1839931 1302741 0.67
1839931 1466308 0.67
1839931 2618011 0.67
1839931 1831864 0.67
1839931 2880653 0.67
1839931 698753 0.67
1839931 785534 0.67
2102137 2099057 0.67
2102153 1125928 0.67
2102153 1268562 0.67
2102153 612705 0.67
2102153 2739531 0.67
2102153 134324 0.67
2102153 1716143 0.67
2102153 993174 0.67
2102153 726908 0.67
1053646 262526 0.67
1053646 2889716 0.67
1053646 263300 0.67
1053646 2273542 0.67
1053646 1031779 0.67
1053646 1583745 0.67
1053646 13588 0.67
1053646 920259 0.67
1053646 541705 0.67
1053646 2056606 0.67
1053646 806488 0.67
1053646 1857996 0.67
1053646 227759 0.67
1053646 223199 0.67
1053646 1339245 0.67
1053646 816961 0.67
1053646 292876 0.67
1053646 555463 0.67
1053646 1606218 0.67
1053646 1347016 0.67
1053646 824018 0.67
1053646 562270 0.67
1053646 39696 0.67
1053646 181511 0.67
1053646 2140152 0.80
1053646 1357489 0.67
1053646 833786 0.67
1053646 572455 0.67
1053646 228038 0.67
1053646 1107017 0.67
1053646 588886 0.67
1053646 2201889 0.67
1053646 2425643 0.67
1053646 1115833 0.67
1053646 332481 0.67
1053646 405108 0.67
1053646 857927 0.67
1053646 3419870 0.67
1053646 2170171 0.67
1053646 1646914 0.67
1053646 77650 0.67
1053646 605885 0.80
1053646 1393275 0.67
1053646 1919600 0.67
1053646 1659153 0.67
1053646 88506 0.67
1053646 2974972 0.67
1053646 539657 0.67
1053646 1927244 0.67
1053646 2724395 0.67
1053646 2080691 0.67
1053646 2418963 0.67
1053646 2986373 0.67
1053646 889494 0.67
1053646 630935 0.67
1053646 107406 0.67
1053646 633905 0.67
1053646 1423542 0.67
1053646 1687233 0.67
1053646 639528 0.67
1053646 1952043 0.67
1053646 382962 0.67
1053646 121624 0.67
1053646 383900 0.67
1053646 1898265 0.67
1053646 1171891 0.67
1053646 1434910 0.67
1053646 1435189 0.67
1053646 1437399 0.67
1053646 2223836 0.67
1053646 3010848 0.67
1053646 1963281 0.67
1053646 1964638 0.67
1053646 1441584 0.67
1053646 1419985 0.67
1053646 134928 0.67
1053646 1707919 0.67
1053646 1975248 0.67
1053646 140834 0.67
1053646 1946079 0.67
1053646 2405221 0.67
1053646 144848 0.67
1053646 932111 0.67
1053646 408096 0.67
1053646 670685 0.67
1053646 408876 0.67
1053646 936366 0.67
1053646 2354339 0.67
1053646 2772793 0.67
1053646 2514180 0.67
1053646 1996755 0.67
1053646 2259523 0.67
1053646 1567987 0.67
1053646 1216470 0.67
1053646 168556 0.67
1053646 2005129 0.67
1053646 1744921 0.67
1053646 1208605 0.67
1053646 1747862 0.67
1053646 1749366 0.67
1053646 176774 0.67
1053646 2274700 0.67
1053646 178080 0.67
1053646 2014638 0.67
1053646 2540588 0.67
1053646 1492701 0.67
1053646 1233621 0.67
1053646 711088 0.67
1053646 1497773 0.67
1053646 188257 0.67
1053646 1239083 0.67
1053646 1763567 0.67
1053646 1503538 0.67
1053646 1241664 0.67
1053646 2031605 0.67
1053646 199842 0.67
1053646 2299544 0.67
1053646 565419 0.67
1053646 1251971 0.67
1053646 3223322 0.67
1053646 1779378 0.67
1053646 2306037 0.67
1053646 471055 0.67
1053646 734431 0.67
1053646 3498663 0.67
1053646 2834074 0.67
1053646 1786920 0.67
1053646 738694 0.67
1053646 214471 0.67
1053646 1001024 0.67
1053646 3225199 0.67
1053646 866255 0.67
1053646 2054414 0.67
1053646 2316577 0.67
1053646 3104275 0.67
1053646 2056552 0.67
1053646 1408588 0.67
1053646 224343 0.67
1053646 487979 0.67
1053646 1523495 0.67
1053646 490749 0.67
1053646 2589449 0.67
1053646 492307 0.67
1053646 1021497 0.67
1053646 1808020 0.67
1053646 2332745 0.67
1053646 1284605 0.67
1053646 1743935 0.67
1053646 1813753 0.80
1053646 1027456 0.67
1053646 503991 0.67
1053646 3126895 0.67
1053646 1033047 0.67
1053646 2344017 0.67
1053646 510945 0.67
1053646 740622 0.67
1053646 2887475 0.67
1053646 1300479 0.67
1053646 1825428 0.67
1053646 523067 0.67
1053646 3116111 0.67
1053646 2883232 0.67
2102243 2104706 0.67
2102243 1348310 0.67
2102243 842939 0.67
2102243 597793 0.67
2102243 1400107 0.67
2102243 637261 0.67
2102243 1957082 0.67
2102243 123763 0.67
2102243 919502 0.67
2102243 138022 0.67
2102243 665789 0.67
2102243 1190928 0.67
2102243 938861 0.67
2102243 1990886 0.67
2102243 419620 0.67
2102243 700539 0.67
2102243 1760074 0.67
2102243 515929 0.67
2102243 1502562 0.67
2102243 3355481 0.67
2102243 1788824 0.67
2102243 212611 0.67
2102243 2062958 0.67
2102243 1962286 0.67
2102243 1030123 0.67
2102243 558058 0.67
2102243 1817032 0.67
2102243 1296142 0.67
2102243 479169 0.67
2102243 1831429 0.67
1053671 1122497 0.67
1053706 2249952 0.67
1053706 416105 0.67
1053706 2582205 0.67
1053706 655247 0.67
2884439 1316321 0.67
2884439 1579193 0.67
2884439 1318067 0.67
2884439 10554 0.67
2884439 13021 0.67
2884439 16998 0.67
2884439 543036 0.67
2884439 1008493 0.67
2884439 1859851 0.67
2884439 1489843 0.67
2884439 32271 0.67
2884439 268546 0.67
2884439 1350664 0.67
2884439 41278 0.67
2884439 1877752 0.67
2884439 1881112 0.67
2884439 837680 0.67
2884439 325456 0.67
2884439 1639059 0.67
2884439 1451201 0.67
2884439 1377982 0.67
2884439 601163 0.67
2884439 1392715 0.67
2884439 3229569 0.67
2884439 873293 0.67
2884439 89416 0.67
2884439 91274 0.67
2884439 2457332 0.67
2884439 2197385 0.67
2884439 101659 0.67
2884439 3253014 0.67
2884439 374957 0.67
2884439 237371 0.67
2884439 1956426 0.67
2884439 1069248 0.67
2884439 1707077 0.67
2884439 1455453 0.67
2884439 1553307 0.67
2884439 150302 0.67
2884439 1030159 0.67
2884439 1430377 0.67
2884439 2001648 0.67
2884439 1478951 0.67
2884439 1741930 0.67
2884439 961458 0.67
2884439 1750430 0.67
2884439 184224 0.67
2884439 1238568 0.67
2884439 2764812 0.67
2884439 209342 0.67
2884439 2829947 0.67
2884439 1257243 0.67
2884439 1342911 0.67
2884439 484800 0.67
2884439 169991 0.67
2884439 1023747 0.67
2884439 1800830 0.67
2884439 757902 0.67
2884439 3382596 0.67
2884439 1712467 0.67
2884439 1028779 0.67
2884439 2341011 0.67
2884439 1030835 0.67
2884439 1040246 0.67
2884439 1829388 0.67
2626673 1119 0.67
2626673 790654 0.67
2626673 2187835 0.67
2626673 47625 0.67
2626673 812288 0.67
2626673 1349069 0.67
2626673 1874340 0.67
2626673 1356672 0.67
2626673 3192794 0.67
2626673 1358306 0.67
2626673 3466279 0.67
2626673 2160219 0.67
2626673 1899747 0.67
2626673 3473519 0.67
2626673 68402 0.67
2626673 1118742 0.67
2626673 333089 0.67
2626673 449241 0.67
2626673 1912022 0.67
2626673 2175172 0.67
2626673 340518 0.67
2626673 1398945 0.67
2626673 2192859 0.67
2626673 364809 0.67
2626673 760637 0.67
2626673 2369208 0.67
2626673 896029 0.67
2626673 1158590 0.67
2626673 1423075 0.67
2626673 798358 0.67
2626673 170008 0.67
2626673 1026668 0.67
2626673 2231816 0.67
2626673 135633 0.67
2626673 1188092 0.67
2626673 1451644 0.67
2626673 671582 0.67
2626673 1721267 0.67
2626673 1992660 0.67
2626673 157970 0.67
2626673 2782412 0.67
2626673 1737424 0.67
2626673 164724 0.67
2626673 698487 0.67
2626673 1209341 0.67
2626673 703978 0.67
2626673 2278639 0.67
2626673 444524 0.67
2626673 1757450 0.67
2626673 708895 0.67
2626673 1770209 0.67
2626673 2232439 0.67
2626673 2306145 0.67
2626673 1521591 0.67
2626673 1517239 0.67
2626673 2574241 0.67
2626673 1525909 0.67
2626673 739875 0.67
2626673 2765608 0.67
2626673 2318066 0.67
2626673 1269958 0.67
2626673 1800943 0.67
2626673 1278206 0.67
2626673 2485279 0.67
2626673 3116638 0.67
2626673 1286344 0.67
2626673 2864741 0.67
2626673 1825901 0.67
2626673 1828136 0.67
2626673 2819287 0.67
2626673 781196 0.67
2626673 2879018 0.67
2626673 261250 0.67
2102402 1125928 0.67
2102402 1268562 0.67
2102402 612705 0.67
2102402 2739531 0.67
2102402 134324 0.67
2102402 1716143 0.67
2102402 993174 0.67
2102402 726908 0.67
267408 1316321 0.67
267408 1579193 0.67
267408 1318067 0.67
267408 10554 0.67
267408 13021 0.67
267408 16998 0.67
267408 543036 0.67
267408 1008493 0.67
267408 1859851 0.67
267408 1489843 0.67
267408 32271 0.67
267408 268546 0.67
267408 1350664 0.67
267408 41278 0.67
267408 1877752 0.67
267408 1881112 0.67
267408 837680 0.67
267408 325456 0.67
267408 1639059 0.67
267408 1451201 0.67
267408 1377982 0.67
267408 601163 0.67
267408 1392715 0.67
267408 3229569 0.67
267408 873293 0.67
267408 89416 0.67
267408 91274 0.67
267408 2457332 0.67
267408 2197385 0.67
267408 101659 0.67
267408 3253014 0.67
267408 374957 0.67
267408 237371 0.67
267408 1956426 0.67
267408 1069248 0.67
267408 1707077 0.67
267408 1455453 0.67
267408 1553307 0.67
267408 150302 0.67
267408 1030159 0.67
267408 1430377 0.67
267408 2001648 0.67
267408 1478951 0.67
267408 1741930 0.67
267408 961458 0.67
267408 1750430 0.67
267408 184224 0.67
267408 1238568 0.67
267408 2764812 0.67
267408 209342 0.67
267408 2829947 0.67
267408 1257243 0.67
267408 1342911 0.67
267408 484800 0.67
267408 169991 0.67
267408 1023747 0.67
267408 1800830 0.67
267408 757902 0.67
267408 3382596 0.67
267408 1712467 0.67
267408 1028779 0.67
267408 2341011 0.67
267408 1030835 0.67
267408 1040246 0.67
267408 1829388 0.67
267449 1313657 0.67
267449 1586699 0.67
267449 1588484 0.67
267449 285716 0.80
267449 41175 0.67
267449 573277 0.67
267449 1627251 0.67
267449 847293 0.67
267449 847800 0.67
267449 1846235 0.67
267449 2172373 0.67
267449 2175234 0.67
267449 1391590 0.67
267449 1917198 0.67
267449 1130972 0.67
267449 1136623 0.67
267449 2457258 0.67
267449 2197720 0.67
267449 1413645 0.67
267449 1154093 0.67
267449 1670826 0.67
267449 634189 0.67
267449 2727392 0.67
267449 1952238 0.67
267449 1966212 0.67
267449 1706891 0.67
267449 1445761 0.67
267449 925256 0.67
267449 3023386 0.67
267449 24339 0.67
267449 2928692 0.67
267449 898839 0.67
267449 156100 0.67
267449 2522712 0.67
267449 1295250 0.67
267449 3055373 0.67
267449 962704 0.67
267449 705337 0.67
267449 293233 0.67
267449 1737209 0.67
267449 3157880 0.67
267449 1512859 0.67
267449 1517915 0.67
267449 1264636 0.67
267449 2051738 0.67
267449 784186 0.67
267449 1741255 0.67
267449 2323333 0.67
267449 2324398 0.67
267449 492057 0.67
267449 1804497 0.67
267449 3116028 0.67
267449 1131224 0.67
267449 1549485 0.67
267449 1813417 0.67
267449 3229693 0.67
267449 1554024 0.67
267449 1030937 0.67
267449 1378794 0.67
1316026 1554176 0.67
1316026 1925969 0.67
1316026 1096809 0.67
1316026 2694267 0.67
1316026 1128708 0.67
1316026 1239690 0.67
1316026 194413 0.67
1316026 2118433 0.67
1316026 1706269 0.67
1316026 1495623 0.67
1316026 454161 0.67
1316026 1281085 0.67
1316026 1309815 0.67
2626755 1325873 0.67
2626755 27754 0.67
2626755 442099 0.67
2626755 1231236 0.67
2626755 995708 0.67
2626755 1303238 0.67
1840330 1920727 0.67
1316104 1154180 0.67
1316104 2355572 0.67
699950 797944 0.67
699950 572590 0.67
699950 2276121 0.67
699950 2944945 0.67
2098064 1593773 0.67
2098064 43162 0.80
2098064 310594 0.80
2098064 329152 0.67
2098064 147996 0.80
2098064 1661011 0.67
2098064 688652 0.67
2098064 2356847 0.80
1311640 1597287 0.67
1311640 1408782 0.67
1311640 1162140 0.67
1311640 896571 0.67
1311640 834599 0.67
1311640 996684 0.67
1311640 508437 0.67
1311640 1830345 0.67
1840574 2171241 0.67
1840574 2180566 0.67
1840574 1918616 0.67
1840574 1913974 0.67
1840574 1933779 0.67
1840574 1933904 0.67
1840574 1956064 0.67
1840574 2003849 0.67
1840574 2063320 0.67
1840574 1921256 0.67
1316321 2885526 0.67
1316321 2884439 0.67
1316321 267408 0.67
1316321 6818 0.67
1316321 2380 0.67
1316321 15181 0.67
1316321 1066221 0.67
1316321 1066314 0.67
1316321 280012 0.67
1316321 1007896 0.67
1316321 296919 0.67
1316321 1841422 0.67
1316321 1620480 0.67
1316321 311586 0.67
1316321 1101203 0.67
1316321 846866 0.67
1316321 1365144 0.67
1316321 1116327 0.67
1316321 70273 0.67
1316321 1119777 0.67
1316321 1269915 0.67
1316321 95521 0.67
1316321 1149003 0.67
1316321 1151143 0.67
1316321 366135 0.67
1316321 1153904 0.67
1316321 1033960 0.67
1316321 651770 0.67
1316321 3279779 0.67
1316321 1335323 0.67
1316321 671993 0.67
1316321 934443 0.67
1316321 151352 0.67
1316321 162368 0.67
1316321 1032251 0.67
1316321 2038656 0.67
1316321 1488204 0.67
1316321 2546440 0.67
1316321 1498750 0.67
1316321 24630 0.67
1316321 522262 0.67
1316321 2053541 0.67
1316321 731861 0.67
1316321 223774 0.67
1316321 487819 0.67
1316321 2858357 0.67
1316321 1558103 0.67
1316321 511671 0.67
1316321 95609 0.67
1316321 514517 0.67
1316321 38354 0.67
1316321 1571234 0.67
1316321 2527564 0.67
1578466 3410111 0.67
1578466 2380019 0.67
1578466 2643227 0.67
1578466 1118211 0.67
1578466 293870 0.67
1578466 819158 0.67
1578466 1104599 0.67
1578466 1105906 0.67
1578466 2953775 0.67
1578466 2169028 0.67
1578466 711584 0.67
1578466 1389264 0.67
1578466 1918616 0.67
1578466 1927335 0.67
1578466 1670465 0.67
1578466 1938232 0.67
1578466 368737 0.67
1578466 1157030 0.67
1578466 1722330 0.67
1578466 1421989 0.67
1578466 1429107 0.67
1578466 1430961 0.67
1578466 171896 0.67
1578466 1436374 0.67
1578466 1115249 0.67
1578466 3028930 0.67
1578466 160196 0.67
1578466 699691 0.67
1578466 2537210 0.67
1578466 188617 0.67
1578466 1763492 0.67
1578466 1605736 0.67
1578466 1246713 0.67
1578466 1249068 0.67
1578466 745566 0.67
1578466 745941 0.67
1578466 224701 0.67
1578466 1025280 0.67
1578466 501772 0.67
1578466 247398 0.67
1578466 2879018 0.67
1578466 522524 0.67
1054185 2885464 0.67
1054185 2370681 0.67
1054185 537944 0.67
1054185 1063647 0.67
1054185 1588870 0.67
1054185 3162091 0.67
1054185 876571 0.67
1054185 1401749 0.67
1054185 1882476 0.67
1054185 2123255 0.67
1054185 2391973 0.67
1054185 1347099 0.67
1054185 1086159 0.67
1054185 301006 0.67
1054185 1611787 0.67
1054185 47241 0.67
1054185 311185 0.67
1054185 3198323 0.67
1054185 53824 0.67
1054185 3205965 0.67
1054185 1109800 0.67
1054185 1899311 0.67
1054185 1901548 0.67
1054185 1646175 0.67
1054185 1911388 0.67
1054185 1656743 0.67
1054185 95813 0.67
1054185 358385 0.67
1054185 1937751 0.67
1054185 1120803 0.67
1054185 1943499 0.67
1054185 1161887 0.67
1054185 116377 0.67
1054185 914650 0.67
1054185 2225558 0.67
1054185 1975292 0.67
1054185 410057 0.67
1054185 936766 0.67
1054185 1119801 0.67
1054185 250755 0.67
1054185 1220425 0.67
1054185 1221572 0.67
1054185 1487514 0.67
1054185 2014626 0.67
1054185 1233083 0.67
1054185 1244628 0.67
1054185 459337 0.67
1054185 1999069 0.67
1054185 2033164 0.67
1054185 1911937 0.67
1054185 727813 0.67
1054185 3350490 0.67
1054185 992794 0.67
1054185 994283 0.67
1054185 2939572 0.67
1054185 1264696 0.67
1054185 216397 0.67
1054185 217170 0.67
1054185 2057035 0.67
1054185 223687 0.67
1054185 3107735 0.67
1054185 486954 0.67
1054185 1450359 0.67
1054185 810896 0.67
1054185 2070095 0.67
1054185 2071792 0.67
1054185 499439 0.80
1054185 1811506 0.67
1054185 243346 0.67
1054185 2365122 0.67
1054185 1562102 0.67
1054185 258700 0.67
874762 3468412 0.67
1054286 797067 0.67
1054286 1104394 0.67
1054286 2983748 0.67
1054286 3460779 0.67
1054286 2632839 0.67
1054286 1475072 0.67
1054286 970990 0.67
1054286 1520684 0.67
1054286 1541230 0.67
1054286 2594473 0.67
1054286 2078548 0.67
1054286 391530 0.67
2627214 804881 0.67
2627214 1985027 0.67
3352144 1356092 0.80
3352144 1554176 0.67
3352144 1925969 0.67
3352144 288374 0.67
3352144 554602 0.80
3352144 2134649 0.67
3352144 309687 0.80
3352144 1096809 0.67
3352144 1890230 0.67
3352144 2687006 0.67
3352144 855691 0.67
3352144 2954188 0.67
3352144 2694267 0.67
3352144 1128708 0.67
3352144 1131194 0.67
3352144 1924798 0.80
3352144 1404545 0.80
3352144 1239690 0.67
3352144 1378128 0.67
3352144 1154928 0.67
3352144 194413 0.67
3352144 644977 0.67
3352144 125756 0.67
3352144 2118433 0.67
3352144 1706269 0.67
3352144 1709174 0.80
3352144 140122 0.67
3352144 2252762 0.67
3352144 1218448 0.67
3352144 1219709 0.67
3352144 1747345 0.80
3352144 1489670 0.80
3352144 2016831 0.67
3352144 2017219 0.80
3352144 969943 0.67
3352144 1495623 0.67
3352144 187511 0.67
3352144 454161 0.67
3352144 2822506 0.80
3352144 3347968 0.67
3352144 1281085 0.67
3352144 400644 0.67
3352144 1030717 0.67
3352144 2342555 0.67
3352144 2237749 0.67
3352144 782735 0.67
3352144 1309815 0.67
5789 1314103 0.67
5789 1315010 0.67
5789 1839931 0.67
5789 1318663 0.67
5789 271161 0.67
5789 1533 0.67
5789 2109053 0.67
5789 1847273 0.67
5789 2110039 0.67
5789 2112486 0.67
5789 1227417 0.67
5789 1863895 0.67
5789 818409 0.67
5789 2392094 0.67
5789 2655769 0.67
5789 2409001 0.67
5789 1011212 0.67
5789 2135767 0.67
5789 828610 0.67
5789 1616372 0.67
5789 2366594 0.67
5789 1617538 0.67
5789 46036 0.67
5789 46266 0.67
5789 308425 0.67
5789 1619479 0.67
5789 1013003 0.67
5789 139215 0.67
5789 1782367 0.67
5789 836836 0.67
5789 1831712 0.67
5789 842777 0.67
5789 56737 0.67
5789 57777 0.67
5789 1369714 0.67
5789 1895436 0.67
5789 1110880 0.67
5789 54488 0.67
5789 327112 0.67
5789 1900700 0.67
5789 1639314 0.67
5789 1901678 0.67
5789 972467 0.67
5789 1641479 0.67
5789 1642745 0.67
5789 1584811 0.67
5789 2697877 0.67
5789 1650961 0.67
5789 1975371 0.67
5789 1498610 0.67
5789 603120 0.67
5789 1915796 0.67
5789 1393934 0.67
5789 3491227 0.67
5789 607713 0.67
5789 1133024 0.67
5789 2706680 0.67
5789 1922404 0.67
5789 1400385 0.67
5789 877399 0.67
5789 1566589 0.67
5789 1928114 0.67
5789 356193 0.67
5789 95188 0.67
5789 619509 0.67
5789 1672187 0.67
5789 1411393 0.67
5789 2200827 0.67
5789 1109703 0.67
5789 192244 0.67
5789 2202228 0.67
5789 2466134 0.67
5789 1153848 0.67
5789 1157763 0.67
5789 3002414 0.67
5789 1433037 0.67
5789 909127 0.67
5789 122992 0.67
5789 1436142 0.67
5789 2224701 0.67
5789 654335 0.67
5789 1705837 0.67
5789 1444517 0.67
5789 1707459 0.67
5789 1709385 0.67
5789 1449858 0.67
5789 1607716 0.67
5789 3025060 0.67
5789 984808 0.67
5789 1247059 0.67
5789 142876 0.67
5789 3292055 0.67
5789 1195059 0.67
5789 935457 0.67
5789 1546625 0.67
5789 149552 0.67
5789 1379409 0.67
5789 1860601 0.67
5789 1728611 0.67
5789 2516306 0.67
5789 1996030 0.67
5789 2258673 0.67
5789 1997271 0.67
5789 726249 0.67
5789 425944 0.67
5789 1739516 0.67
5789 2788907 0.67
5789 1207616 0.67
5789 171404 0.67
5789 959648 0.67
5789 2274702 0.67
5789 2275785 0.67
5789 2013909 0.67
5789 2014098 0.67
5789 1491983 0.67
5789 1230641 0.67
5789 991714 0.67
5789 709146 0.67
5789 2282708 0.67
5789 972136 0.67
5789 2284592 0.67
5789 2809975 0.67
5789 236964 0.67
5789 1734767 0.67
5789 1243263 0.67
5789 1244644 0.67
5789 2952405 0.67
5789 3343387 0.67
5789 985219 0.67
5789 1773171 0.67
5789 1543008 0.67
5789 2037149 0.67
5789 1251952 0.67
5789 2038762 0.67
