1574569 -- 1290945 [label 0.50
1574569 -- 2747176 [label 0.67
1574569 -- 3010079 [label 0.50
1574569 -- 653454 [label 0.50
1574569 -- 973327 [label 0.67
1574569 -- 919972 [label 0.50
1574569 -- 134565 [label 0.50
1574569 -- 286292 [label 0.67
1574569 -- 410308 [label 0.67
1574569 -- 2245476 [label 0.50
1574569 -- 2779108 [label 0.50
1574569 -- 244738 [label 0.67
1574569 -- 944724 [label 0.67
1574569 -- 682964 [label 0.67
1574569 -- 1206366 [label 0.50
1574569 -- 1786211 [label 0.67
1574569 -- 692311 [label 0.50
1574569 -- 1479480 [label 0.67
1574569 -- 957529 [label 0.67
1574569 -- 1747918 [label 0.67
1574569 -- 2010883 [label 0.50
1574569 -- 176104 [label 0.67
1574569 -- 442099 [label 0.67
1574569 -- 971953 [label 0.50
1574569 -- 720482 [label 0.67
1574569 -- 982787 [label 0.50
1574569 -- 721925 [label 0.50
1574569 -- 984089 [label 0.67
1574569 -- 1246791 [label 0.50
1574569 -- 2035328 [label 0.67
1574569 -- 1253997 [label 0.67
1574569 -- 1778732 [label 0.67
1574569 -- 1255983 [label 0.50
1574569 -- 1519031 [label 0.50
1574569 -- 2023659 [label 0.67
1574569 -- 1000143 [label 0.50
1574569 -- 297877 [label 0.50
1574569 -- 1530180 [label 0.50
1574569 -- 2265018 [label 0.67
1574569 -- 2318887 [label 0.67
1574569 -- 224339 [label 0.50
1574569 -- 1360521 [label 0.50
1574569 -- 750708 [label 0.50
1574569 -- 1275652 [label 0.67
1574569 -- 1042810 [label 0.67
1574569 -- 1273289 [label 0.67
1574569 -- 518889 [label 0.50
1574569 -- 233846 [label 0.50
1574569 -- 2332310 [label 0.50
1574569 -- 651037 [label 0.67
1574569 -- 1547806 [label 0.67
1574569 -- 2598073 [label 0.50
1574569 -- 1821514 [label 0.50
1574569 -- 2347282 [label 0.50
1574569 -- 1352655 [label 0.50
1574569 -- 881482 [label 0.67
1574569 -- 1308416 [label 0.50
1836732 -- 1414169 [label 0.44
786720 -- 2897833 [label 0.67
1738 -- 1316321 [label 0.50
1738 -- 1579193 [label 0.50
1738 -- 1318067 [label 0.50
1738 -- 10554 [label 0.50
1738 -- 13021 [label 0.50
1738 -- 16998 [label 0.50
1738 -- 543036 [label 0.50
1738 -- 1008493 [label 0.50
1738 -- 1859851 [label 0.50
1738 -- 1489843 [label 0.50
1738 -- 32271 [label 0.50
1738 -- 268546 [label 0.50
1738 -- 1350664 [label 0.50
1738 -- 41278 [label 0.50
1738 -- 1877752 [label 0.50
1738 -- 1881112 [label 0.50
1738 -- 837680 [label 0.50
1738 -- 325456 [label 0.50
1738 -- 1639059 [label 0.50
1738 -- 1451201 [label 0.50
1738 -- 1377982 [label 0.50
1738 -- 601163 [label 0.50
1738 -- 1392715 [label 0.50
1738 -- 3229569 [label 0.50
1738 -- 873293 [label 0.50
1738 -- 89416 [label 0.50
1738 -- 91274 [label 0.50
1738 -- 2457332 [label 0.50
1738 -- 2197385 [label 0.50
1738 -- 101659 [label 0.50
1738 -- 3253014 [label 0.50
1738 -- 374957 [label 0.50
1738 -- 237371 [label 0.50
1738 -- 1956426 [label 0.50
1738 -- 1069248 [label 0.50
1738 -- 1707077 [label 0.50
1738 -- 1455453 [label 0.50
1738 -- 1553307 [label 0.50
1738 -- 150302 [label 0.50
1738 -- 1030159 [label 0.50
1738 -- 1430377 [label 0.50
1738 -- 2001648 [label 0.50
1738 -- 1478951 [label 0.50
1738 -- 1741930 [label 0.50
1738 -- 961458 [label 0.50
1738 -- 1750430 [label 0.50
1738 -- 184224 [label 0.50
1738 -- 1238568 [label 0.50
1738 -- 2764812 [label 0.50
1738 -- 209342 [label 0.50
1738 -- 2829947 [label 0.50
1738 -- 1257243 [label 0.50
1738 -- 1342911 [label 0.50
1738 -- 484800 [label 0.50
1738 -- 169991 [label 0.50
1738 -- 1023747 [label 0.50
1738 -- 1800830 [label 0.50
1738 -- 757902 [label 0.50
1738 -- 3382596 [label 0.50
1738 -- 1712467 [label 0.50
1738 -- 1028779 [label 0.50
1738 -- 2341011 [label 0.50
1738 -- 1030835 [label 0.50
1738 -- 1040246 [label 0.50
1738 -- 1829388 [label 0.50
526055 -- 1293290 [label 0.50
1050345 -- 2264835 [label 0.50
1781 -- 2885464 [label 0.50
1781 -- 2370681 [label 0.50
1781 -- 537944 [label 0.50
1781 -- 3162091 [label 0.50
1781 -- 876571 [label 0.50
1781 -- 1401749 [label 0.50
1781 -- 1882476 [label 0.50
1781 -- 2123255 [label 0.50
1781 -- 2391973 [label 0.50
1781 -- 1347099 [label 0.50
1781 -- 1086159 [label 0.50
1781 -- 301006 [label 0.50
1781 -- 1611787 [label 0.50
1781 -- 47241 [label 0.50
1781 -- 311185 [label 0.50
1781 -- 3198323 [label 0.50
1781 -- 1106311 [label 0.57
1781 -- 3205965 [label 0.50
1781 -- 1109800 [label 0.50
1781 -- 1899311 [label 0.50
1781 -- 1646175 [label 0.50
1781 -- 1911388 [label 0.50
1781 -- 1656743 [label 0.50
1781 -- 95813 [label 0.50
1781 -- 358385 [label 0.50
1781 -- 1937751 [label 0.50
1781 -- 1120803 [label 0.50
1781 -- 1943499 [label 0.50
1781 -- 1159074 [label 0.50
1781 -- 1161887 [label 0.50
1781 -- 116377 [label 0.50
1781 -- 914650 [label 0.50
1781 -- 2225558 [label 0.50
1781 -- 410057 [label 0.50
1781 -- 936766 [label 0.50
1781 -- 155173 [label 0.57
1781 -- 424547 [label 0.57
1781 -- 1211668 [label 0.50
1781 -- 250755 [label 0.50
1781 -- 1220425 [label 0.50
1781 -- 1221572 [label 0.50
1781 -- 1487514 [label 0.50
1781 -- 703559 [label 0.50
1781 -- 2014626 [label 0.50
1781 -- 1233083 [label 0.50
1781 -- 1244628 [label 0.50
1781 -- 459337 [label 0.50
1781 -- 1999069 [label 0.50
1781 -- 2033164 [label 0.50
1781 -- 1911937 [label 0.50
1781 -- 727813 [label 0.50
1781 -- 3350490 [label 0.50
1781 -- 992794 [label 0.50
1781 -- 994283 [label 0.50
1781 -- 2939572 [label 0.50
1781 -- 216397 [label 0.50
1781 -- 217170 [label 0.50
1781 -- 746007 [label 0.50
1781 -- 2057035 [label 0.50
1781 -- 223687 [label 0.50
1781 -- 3107735 [label 0.50
1781 -- 486954 [label 0.50
1781 -- 1450359 [label 0.50
1781 -- 810896 [label 0.50
1781 -- 2070095 [label 0.50
1781 -- 2071792 [label 0.50
1781 -- 1811506 [label 0.50
1781 -- 243346 [label 0.50
1781 -- 2365122 [label 0.50
1781 -- 1562102 [label 0.50
1781 -- 258700 [label 0.50
1836804 -- 1475707 [label 0.50
1836804 -- 1269257 [label 0.50
3409687 -- 432915 [label 0.50
1312548 -- 77789 [label 0.67
1842 -- 2360170 [label 0.67
1842 -- 306039 [label 0.50
1842 -- 2360795 [label 0.67
1842 -- 2362794 [label 0.67
1842 -- 1317642 [label 0.67
1842 -- 2105411 [label 0.67
1842 -- 2106975 [label 0.50
1842 -- 2631452 [label 0.67
1842 -- 796475 [label 0.67
1842 -- 1320950 [label 0.67
1842 -- 2370674 [label 0.50
1842 -- 1585331 [label 0.67
1842 -- 832254 [label 0.67
1842 -- 3159244 [label 0.50
1842 -- 1850652 [label 0.50
1842 -- 17315 [label 0.50
1842 -- 1590252 [label 0.50
1842 -- 1007896 [label 0.67
1842 -- 1882001 [label 0.50
1842 -- 1068595 [label 0.67
1842 -- 1069405 [label 0.50
1842 -- 1597077 [label 0.50
1842 -- 1343014 [label 0.50
1842 -- 1605220 [label 0.50
1842 -- 296002 [label 0.67
1842 -- 34523 [label 0.67
1842 -- 2656829 [label 0.50
1842 -- 1346314 [label 0.67
1842 -- 49834 [label 0.50
1842 -- 1610925 [label 0.67
1842 -- 224811 [label 0.67
1842 -- 42260 [label 0.67
1842 -- 43206 [label 0.67
1842 -- 829649 [label 0.67
1842 -- 1092523 [label 0.67
1842 -- 1357334 [label 0.50
1842 -- 1095193 [label 0.67
1842 -- 2407554 [label 0.50
1842 -- 1097427 [label 0.50
1842 -- 1097848 [label 0.67
1842 -- 2236275 [label 0.50
1842 -- 3241510 [label 0.50
1842 -- 1100921 [label 0.67
1842 -- 1625392 [label 0.67
1842 -- 1102915 [label 0.67
1842 -- 2151670 [label 0.67
1842 -- 320283 [label 0.67
1842 -- 2419123 [label 0.50
1842 -- 60194 [label 0.50
1842 -- 2158252 [label 0.67
1842 -- 927746 [label 0.50
1842 -- 1896624 [label 0.67
1842 -- 1111827 [label 0.67
1842 -- 589380 [label 0.67
1842 -- 2108015 [label 0.67
1842 -- 329471 [label 0.67
1842 -- 1903522 [label 0.50
1842 -- 1846455 [label 0.67
1842 -- 856250 [label 0.67
1842 -- 1366099 [label 0.67
1842 -- 1540925 [label 0.67
1842 -- 2692286 [label 0.50
1842 -- 1119569 [label 0.67
1842 -- 1120347 [label 0.50
1842 -- 1122526 [label 0.50
1842 -- 1125234 [label 0.50
1842 -- 1912056 [label 0.67
1842 -- 2961055 [label 0.67
1842 -- 2328789 [label 0.67
1842 -- 342967 [label 0.67
1842 -- 1654829 [label 0.50
1842 -- 2359612 [label 0.50
1842 -- 88033 [label 0.50
1842 -- 539262 [label 0.67
1842 -- 1401892 [label 0.50
1842 -- 1141443 [label 0.67
1842 -- 879369 [label 0.67
1842 -- 1142505 [label 0.67
1842 -- 1404744 [label 0.67
1842 -- 620234 [label 0.67
1842 -- 885154 [label 0.67
1842 -- 1148698 [label 0.50
1842 -- 1410845 [label 0.67
1842 -- 1673792 [label 0.50
1842 -- 1149886 [label 0.50
1842 -- 1150085 [label 0.50
1842 -- 3163177 [label 0.50
1842 -- 1415766 [label 0.50
1842 -- 105871 [label 0.67
1842 -- 1154833 [label 0.50
1842 -- 893739 [label 0.50
1842 -- 2369208 [label 0.67
1842 -- 897959 [label 0.67
1842 -- 112110 [label 0.50
1842 -- 1423532 [label 0.50
1842 -- 1948759 [label 0.67
1842 -- 1687788 [label 0.50
1842 -- 1950347 [label 0.50
1842 -- 115514 [label 0.67
1842 -- 380994 [label 0.67
1842 -- 1954246 [label 0.67
1842 -- 1169520 [label 0.50
1842 -- 1172660 [label 0.50
1842 -- 2161971 [label 0.50
1842 -- 389045 [label 0.50
1842 -- 2191829 [label 0.50
1842 -- 1178705 [label 0.67
1842 -- 393507 [label 0.50
1842 -- 394399 [label 0.50
1842 -- 1444984 [label 0.67
1842 -- 2493675 [label 0.50
1842 -- 397249 [label 0.67
1842 -- 1289556 [label 0.67
1842 -- 1971332 [label 0.50
1842 -- 1711273 [label 0.50
1842 -- 925343 [label 0.67
1842 -- 1711973 [label 0.50
1842 -- 401643 [label 0.50
1842 -- 664906 [label 0.50
1842 -- 143951 [label 0.67
1842 -- 407455 [label 0.50
1842 -- 412234 [label 0.50
1842 -- 412583 [label 0.50
1842 -- 2247678 [label 0.50
1842 -- 1728962 [label 0.50
1842 -- 1209048 [label 0.50
1842 -- 682316 [label 0.50
1842 -- 423895 [label 0.50
1842 -- 166092 [label 0.50
1842 -- 1219043 [label 0.67
1842 -- 1482129 [label 0.50
1842 -- 3055811 [label 0.67
1842 -- 2269643 [label 0.67
1842 -- 260703 [label 0.67
1842 -- 1221766 [label 0.67
1842 -- 960851 [label 0.50
1842 -- 960981 [label 0.50
1842 -- 960998 [label 0.50
1842 -- 1747648 [label 0.50
1842 -- 437995 [label 0.50
1842 -- 962802 [label 0.67
1842 -- 1226942 [label 0.67
1842 -- 179360 [label 0.50
1842 -- 2276664 [label 0.67
1842 -- 703978 [label 0.67
1842 -- 1228336 [label 0.50
1842 -- 3066132 [label 0.67
1842 -- 1647143 [label 0.50
1842 -- 3066456 [label 0.50
1842 -- 184219 [label 0.50
1842 -- 1067919 [label 0.50
1842 -- 2283471 [label 0.50
1842 -- 2283825 [label 0.67
1842 -- 2287801 [label 0.50
1842 -- 2287912 [label 0.67
1842 -- 2026056 [label 0.67
1842 -- 1240952 [label 0.50
1842 -- 979665 [label 0.67
1842 -- 2816068 [label 0.50
1842 -- 1768458 [label 0.67
1842 -- 1244717 [label 0.67
1842 -- 2293993 [label 0.50
1842 -- 373243 [label 0.50
1842 -- 863483 [label 0.50
1842 -- 724492 [label 0.67
1842 -- 200965 [label 0.67
1842 -- 3348822 [label 0.67
1842 -- 283711 [label 0.50
1842 -- 296137 [label 0.67
1842 -- 1770068 [label 0.67
1842 -- 2303303 [label 0.67
1842 -- 2131515 [label 0.50
1842 -- 1519965 [label 0.50
1842 -- 2308132 [label 0.67
1842 -- 2046312 [label 0.50
1842 -- 2309458 [label 0.50
1842 -- 2276630 [label 0.67
1842 -- 3360102 [label 0.50
1842 -- 3443631 [label 0.50
1842 -- 1263213 [label 0.67
1842 -- 3006752 [label 0.50
1842 -- 1001769 [label 0.67
1842 -- 740368 [label 0.67
1842 -- 1521540 [label 0.50
1842 -- 1792039 [label 0.50
1842 -- 2579099 [label 0.50
1842 -- 2002959 [label 0.67
1842 -- 222357 [label 0.50
1842 -- 484625 [label 0.67
1842 -- 222805 [label 0.67
1842 -- 223774 [label 0.67
1842 -- 486183 [label 0.67
1842 -- 1011234 [label 0.67
1842 -- 561809 [label 0.50
1842 -- 1800943 [label 0.67
1842 -- 2091551 [label 0.67
1842 -- 2485279 [label 0.67
1842 -- 1020246 [label 0.67
1842 -- 2102869 [label 0.50
1842 -- 678734 [label 0.50
1842 -- 2075190 [label 0.67
1842 -- 2599666 [label 0.67
1842 -- 2600215 [label 0.67
1842 -- 1744118 [label 0.67
1842 -- 1815044 [label 0.67
1842 -- 1292404 [label 0.50
1842 -- 137824 [label 0.50
1842 -- 2083423 [label 0.67
1842 -- 1046418 [label 0.67
1842 -- 250138 [label 0.67
1842 -- 1824778 [label 0.67
1842 -- 1563108 [label 0.67
1842 -- 1567230 [label 0.67
1842 -- 1043293 [label 0.67
1842 -- 1640897 [label 0.67
1842 -- 520499 [label 0.50
1842 -- 1045162 [label 0.67
1842 -- 1616492 [label 0.50
1922700 -- 932941 [label 0.46
1836895 -- 1119 [label 0.67
1836895 -- 790654 [label 0.67
1836895 -- 270563 [label 0.50
1836895 -- 271092 [label 0.50
1836895 -- 534722 [label 0.50
1836895 -- 535339 [label 0.50
1836895 -- 2449470 [label 0.50
1836895 -- 1269959 [label 0.50
1836895 -- 2187835 [label 0.67
1836895 -- 2974406 [label 0.50
1836895 -- 2118370 [label 0.50
1836895 -- 283424 [label 0.50
1836895 -- 284520 [label 0.50
1836895 -- 809737 [label 0.50
1836895 -- 47625 [label 0.67
1836895 -- 812288 [label 0.67
1836895 -- 489731 [label 0.50
1836895 -- 1872286 [label 0.50
1836895 -- 299702 [label 0.50
1836895 -- 1349069 [label 0.67
1836895 -- 1874340 [label 0.67
1836895 -- 1356672 [label 0.67
1836895 -- 2143225 [label 0.50
1836895 -- 1930232 [label 0.50
1836895 -- 3192794 [label 0.67
1836895 -- 1358306 [label 0.67
1836895 -- 318660 [label 0.50
1836895 -- 57755 [label 0.50
1836895 -- 3466279 [label 0.67
1836895 -- 1102416 [label 0.50
1836895 -- 2160219 [label 0.67
1836895 -- 1899747 [label 0.67
1836895 -- 2948879 [label 0.50
1836895 -- 3473519 [label 0.67
1836895 -- 68402 [label 0.67
1836895 -- 332249 [label 0.50
1836895 -- 1118742 [label 0.67
1836895 -- 333089 [label 0.67
1836895 -- 71288 [label 0.50
1836895 -- 1906518 [label 0.50
1836895 -- 449241 [label 0.67
1836895 -- 1912022 [label 0.67
1836895 -- 2175172 [label 0.67
1836895 -- 340518 [label 0.67
1836895 -- 755965 [label 0.50
1836895 -- 1134072 [label 0.50
1836895 -- 1398945 [label 0.67
1836895 -- 1400184 [label 0.50
1836895 -- 1402104 [label 0.50
1836895 -- 2192859 [label 0.67
1836895 -- 1406968 [label 0.50
1836895 -- 727815 [label 0.50
1836895 -- 147996 [label 0.50
1836895 -- 2198804 [label 0.50
1836895 -- 1412900 [label 0.50
1836895 -- 364809 [label 0.67
1836895 -- 1590281 [label 0.50
1836895 -- 1415431 [label 0.50
1836895 -- 1590417 [label 0.50
1836895 -- 1941045 [label 0.50
1836895 -- 760637 [label 0.67
1836895 -- 1943579 [label 0.50
1836895 -- 2369208 [label 0.67
1836895 -- 1158011 [label 0.50
1836895 -- 896029 [label 0.67
1836895 -- 1158590 [label 0.67
1836895 -- 1423075 [label 0.67
1836895 -- 375062 [label 0.50
1836895 -- 906964 [label 0.50
1836895 -- 798358 [label 0.67
1836895 -- 1374633 [label 0.50
1836895 -- 384147 [label 0.50
1836895 -- 170008 [label 0.67
1836895 -- 1592849 [label 0.50
1836895 -- 2682387 [label 0.50
1836895 -- 1178651 [label 0.50
1836895 -- 1026668 [label 0.67
1836895 -- 1181883 [label 0.50
1836895 -- 2231816 [label 0.67
1836895 -- 135633 [label 0.67
1836895 -- 3019966 [label 0.50
1836895 -- 1188092 [label 0.67
1836895 -- 140416 [label 0.50
1836895 -- 1451644 [label 0.67
1836895 -- 2283073 [label 0.50
1836895 -- 671582 [label 0.67
1836895 -- 1195960 [label 0.50
1836895 -- 1721267 [label 0.67
1836895 -- 149039 [label 0.50
1836895 -- 24898 [label 0.50
1836895 -- 935841 [label 0.50
1836895 -- 412234 [label 0.50
1836895 -- 936792 [label 0.50
1836895 -- 2249626 [label 0.50
1836895 -- 3298337 [label 0.50
1836895 -- 944082 [label 0.50
1836895 -- 1992660 [label 0.67
1836895 -- 1206315 [label 0.50
1836895 -- 157970 [label 0.67
1836895 -- 2782412 [label 0.67
1836895 -- 729895 [label 0.50
1836895 -- 1737424 [label 0.67
1836895 -- 164724 [label 0.67
1836895 -- 1600959 [label 0.50
1836895 -- 639820 [label 0.50
1836895 -- 698487 [label 0.67
1836895 -- 437995 [label 0.50
1836895 -- 2535874 [label 0.50
1836895 -- 1951948 [label 0.50
1836895 -- 177720 [label 0.50
1836895 -- 1209341 [label 0.67
1836895 -- 703978 [label 0.67
1836895 -- 2278639 [label 0.67
1836895 -- 1230395 [label 0.50
1836895 -- 2017219 [label 0.50
1836895 -- 444524 [label 0.67
1836895 -- 1757450 [label 0.67
1836895 -- 708895 [label 0.67
1836895 -- 711158 [label 0.50
1836895 -- 1235602 [label 0.50
1836895 -- 449592 [label 0.50
1836895 -- 449807 [label 0.50
1836895 -- 714957 [label 0.50
1836895 -- 454340 [label 0.50
1836895 -- 2289668 [label 0.50
1836895 -- 2815894 [label 0.50
1836895 -- 1770209 [label 0.67
1836895 -- 2232439 [label 0.67
1836895 -- 2306145 [label 0.67
1836895 -- 1521591 [label 0.67
1836895 -- 210071 [label 0.50
1836895 -- 1517239 [label 0.67
1836895 -- 1000143 [label 0.50
1836895 -- 2574241 [label 0.67
1836895 -- 1525909 [label 0.67
1836895 -- 739875 [label 0.67
1836895 -- 2765608 [label 0.67
1836895 -- 1792039 [label 0.50
1836895 -- 1303560 [label 0.50
1836895 -- 2318066 [label 0.67
1836895 -- 1269958 [label 0.67
1836895 -- 1535726 [label 0.50
1836895 -- 1800943 [label 0.67
1836895 -- 1801057 [label 0.50
1836895 -- 1278206 [label 0.67
1836895 -- 2485279 [label 0.67
1836895 -- 232515 [label 0.50
1836895 -- 3116638 [label 0.67
1836895 -- 1808664 [label 0.50
1836895 -- 1286344 [label 0.67
1836895 -- 1549359 [label 0.50
1836895 -- 505249 [label 0.50
1836895 -- 2864741 [label 0.67
1836895 -- 244906 [label 0.50
1836895 -- 1298398 [label 0.50
1836895 -- 250115 [label 0.50
1836895 -- 347671 [label 0.50
1836895 -- 1825901 [label 0.67
1836895 -- 1828136 [label 0.67
1836895 -- 2819287 [label 0.67
1836895 -- 781196 [label 0.67
1836895 -- 257556 [label 0.50
1836895 -- 2879018 [label 0.67
1836895 -- 2357336 [label 0.50
1836895 -- 1782447 [label 0.50
1836895 -- 2095489 [label 0.50
1836895 -- 261250 [label 0.67
2361192 -- 2363516 [label 0.57
2361192 -- 1595837 [label 0.50
2361192 -- 2409057 [label 0.57
2361192 -- 2411694 [label 0.50
2361192 -- 1950189 [label 0.67
2361192 -- 1159074 [label 0.50
2361192 -- 1461283 [label 0.67
2361192 -- 657252 [label 0.57
2361192 -- 1460865 [label 0.50
2361192 -- 1462200 [label 0.67
2361192 -- 1467068 [label 0.57
2361192 -- 1468042 [label 0.50
2361192 -- 1470295 [label 0.57
2361192 -- 1211668 [label 0.50
2361192 -- 1488078 [label 0.50
2361192 -- 1488764 [label 0.50
2361192 -- 949871 [label 0.50
2361192 -- 1515544 [label 0.50
2361192 -- 1255350 [label 0.50
2361192 -- 1483076 [label 0.50
2361192 -- 2358977 [label 0.50
2623344 -- 2360170 [label 0.67
2623344 -- 306039 [label 0.50
2623344 -- 2360795 [label 0.67
2623344 -- 2362794 [label 0.67
2623344 -- 1317642 [label 0.67
2623344 -- 2105411 [label 0.67
2623344 -- 2106975 [label 0.50
2623344 -- 2631452 [label 0.67
2623344 -- 796475 [label 0.67
2623344 -- 1320950 [label 0.67
2623344 -- 2370674 [label 0.50
2623344 -- 1585331 [label 0.67
2623344 -- 832254 [label 0.67
2623344 -- 3159244 [label 0.50
2623344 -- 1850652 [label 0.50
2623344 -- 17315 [label 0.50
2623344 -- 1590252 [label 0.50
2623344 -- 1007896 [label 0.67
2623344 -- 1882001 [label 0.50
2623344 -- 1068595 [label 0.67
2623344 -- 1069405 [label 0.50
2623344 -- 1597077 [label 0.50
2623344 -- 1343014 [label 0.50
2623344 -- 1605220 [label 0.50
2623344 -- 296002 [label 0.67
2623344 -- 34523 [label 0.67
2623344 -- 2656829 [label 0.50
2623344 -- 1346314 [label 0.67
2623344 -- 49834 [label 0.50
2623344 -- 1610925 [label 0.67
2623344 -- 224811 [label 0.67
2623344 -- 42260 [label 0.67
2623344 -- 43206 [label 0.67
2623344 -- 829649 [label 0.67
2623344 -- 1092523 [label 0.67
2623344 -- 1357334 [label 0.50
2623344 -- 1095193 [label 0.67
2623344 -- 2407554 [label 0.50
2623344 -- 1097427 [label 0.50
2623344 -- 1097848 [label 0.67
2623344 -- 2236275 [label 0.50
2623344 -- 3241510 [label 0.50
2623344 -- 1100921 [label 0.67
2623344 -- 1625392 [label 0.67
2623344 -- 1102915 [label 0.67
2623344 -- 2151670 [label 0.67
2623344 -- 320283 [label 0.67
